meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8001_M8004,R8001_M8004_seg0068,1181.830,1197.520,N_SPK8016,对对。对我们要制定一套完整的方案对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0068,1181.830,1197.520,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0068,1181.830,1197.520,N_SPK8015,还还是先把，先把计划制定出来。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,对下下周二的时间，你们就谈吧可以，下周二把把方案定过来。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,那咱们先做那个商场的，然后还是先做那个电商的，还是先做直播的？我觉得。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,肯定要先。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,同时，同时开始呗。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,所以我觉得，平常有有这么多人吗？方案可能会比较乱一些，对，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,我感觉可以同时同时做比较好吧。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,同时呢还是会是会不会有点乱，然后。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,不会的，你你你线上呃，线上和线下同时开始，还是很是很是备受关注的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,人。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,这个不冲突反正，对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,但是那个促销促销的力度，然后在哪一个平台的力度大，然后那个这个这个人群也会有比较的，最后会不会影响到咱们的直播效果。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,那肯定是。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。平台不可能一堆的平台一直在播，肯定要是给一个平台上，呃有多大多大的力度，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,商场商场这边的话可能就，可以可以次要一些，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,不是不是我们一些，我们某些型号可以只在线上供应，也也不在线下供应很多。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,现在这个直播的时候，它好像做的一般都是呃只要当天直播当天就必须是最低价格，然后还得是赠品最多的情况下。这样的话，然后会呃也会影响当天的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,对，就是直播的时候是，其它的平台完后就是都是正常的价钱，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,当天的其他的平台的销售，所以我觉得。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,我们可以我们可以只拿出某些颜色就是在这个直播上直接销售。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,可以直播的时候直接就有折扣，多少钱的折扣完后再加上赠品。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,或者某些某些配置的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,用用优惠券还是什么方式对吧。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,但是但是只是你这个平台的，那个哪一个平台的那个优惠力度是最大的，然后别人也会也会看，所以咱们想用直播的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,还是说统一的，对吧？,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,那肯定抖音呗，不能统一我觉得就是直播的那一一，对就像秒杀一样，就是那一个时间段儿完后呃，顾客在买的时候给一个最低的折扣，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,大平台的话优惠大一些，对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,就那一时间段嗯，然后我觉得其实也可以，用这个的话，然后咱们就当成一种广告效效应了。比如说这一天这一个时间点，这一个小时一个小时之内我们就是最低的。那这个时候买的人群是最多。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,制造这种稀有性嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,限制量，限制量可以。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8015,我觉得线下也可以推线上，比方说我们这个产品新出的产品在电商什么时间段儿，嗯，往后可以呃你那天抢有秒杀那一天。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,对对。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8014,买的人群特别多，其实已经就能达到一个广告的效果了。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8016,下哎。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0069,1197.610,1297.720,N_SPK8013,啊。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8015,嗯，你就可以以多少多少钱的呃折扣完后买到完后还可以送你什么东西，嗯，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,哦可以，这样。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8014,所以我觉得咱们那就还得确定一个时间，然后比如说啊，咱们今天就用这个直播，然后去做那个促销的话那今天直播最低了，那不可能在京东上你还做最低，那这样儿的话，然后你就没法儿。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,可以，咱不同不能。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8015,不是咱们这个是只是说要把这个产品的这个，呃新的产品推出去，只是，对不是说这个这个时候能挣多少钱，而是把咱们这个东西这个产品的亮点。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8014,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,对，主要推出去，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,先把广告打过去，然后呢我们好好行，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8015,对，把我们广告打出去完后去宣传我们店下，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8014,对广告打出，但是我我觉得啊，那那也得有一个有一个一二三步，比如说今天我我今天晚上，然后就用这个直播，然后去做这个广告，广告效应那今天晚上就是直播就是最低价。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8016,反正我们首肯定首先要制做制定制作一套完整的方案者。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,嗯，研究。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,我们是有侧重性的对吗？一三一三五，好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8014,然后明天对，然后下一周或者下周一。然后咱们用京东去做广告，下一周那个它就是最低价。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8013,可以可以可以在这方面也还还是不错，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0070,1297.720,1347.650,N_SPK8016,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8015,可以把时间隔出来哈，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8013,可以可以按按分类按分类，把时间留出来，这样做一个时间排行表吧，还有这个咱们一个方案执行进度，是吧，列式列这个表格过来，然后这边跟那个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8014,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8016,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8015,看我们最低能够给到几折，还要看我们的赠品出来的时间。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8013,对把所有都都列入在方案里边儿，包括对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8014,嗯，然后看咱们是用哪个的那个，它那个促销的力度是或者说能达到的效应是最大的，咱们就要做一个最低的力度那哪怕是赔一点儿。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8016,这这前期可以做几次尝试我感觉就是。先制制作几套方案吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8015,还要找一个，我觉得还是要找一个比较合适的大V吧，也不能说找一个平平常那个比较就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8013,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8013,这边的话刚才说了一个费用的问题吧，对吧，然后包括说粉丝量的问题，咱们都要都要考虑，而且人家的档期问题，对吧，咱们也不能说，以咱们的时间为准要我们要根据人家大V的时间，哦所以说咱们做做多做几个方案。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0071,1348.320,1390.930,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8013,刚才说了可以按分期分开啊，比如说那个线上线下分期分开做，我们不会不会说同时推开，说推开的话人力物力可能说啊达不到，包括咱们这物流方面都要进一步去分商榷一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8016,就是供货还有就就是售后这方面都要做好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8015,大V的话肯定就是先推先推我们的产品，因为不可能所有的人他都能够在那个时间。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8013,先聊合作吧，到时候让他们再提前那个线上的话就帮咱们做宣传，就我们多少号去推广咱们的咱们的产品，啊到时候你这个增加一下人气，然后我们那个产品盲盒这边儿的话，尽量安排人去落实把这产品样品弄到我们这边儿来。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0072,1390.930,1423.160,N_SPK8015,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0073,1423.160,1428.860,N_SPK8013,及时在咱们这个大V这个直播间中去上线，好吧，然后各方面都去。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0073,1423.160,1428.860,N_SPK8016,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0074,1428.930,1440.200,N_SPK8014,其实我觉得个这个这个礼品赠品方面儿，然后可以多选择几类，比如说我们这个现在就准备做直播直播我们想想搭哪一类的赠品，然后我们其他的平台想搭哪一类的赠品？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0074,1428.930,1440.200,N_SPK8013,多放点啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0074,1428.930,1440.200,N_SPK8013,还是希望说分开是吗？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0075,1440.200,1458.850,N_SPK8014,可以多做几种，然后几种形式同时上，然后这样的话咱们也能看得到咱们赠品，然后是，每一类人群比较喜欢什么样的呀，然后将来也能为下一个产品做一些储备。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0075,1440.200,1458.850,N_SPK8013,哦。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0075,1440.200,1458.850,N_SPK8013,那。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0075,1440.200,1458.850,N_SPK8013,那你那边会不会有压力，这么短的时间能不能做好，对吧，然后你。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0075,1440.200,1458.850,N_SPK8014,哦。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8001_M8004,R8001_M8004_seg0075,1440.200,1458.850,N_SPK8015,不能说好，做不好做不出来实在不行就有折扣，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
