meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8008_M8013,R8008_M8013_seg0250,1684.370,1685.740,N_SPK8049,他们。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0250,1684.370,1685.740,N_SPK8048,嗯。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0251,1686.070,1691.660,N_SPK8049,海底捞普通员工一个月最高可以拿到一W还包吃包住的。,False,none,,,,speaker_stance,认为海底捞普通员工一个月最高可以拿到一W还包吃包住的,,,
R8008_M8013,R8008_M8013_seg0252,1692.890,1714.190,N_SPK8048,这个包吃包住我们也可以对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0252,1692.890,1714.190,N_SPK8047,对包吃，对我们会给他们提供员工宿舍嘛。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0252,1692.890,1714.190,N_SPK8048,对我们也可以提供，这个这个这个是这个是应该提供的我觉得。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0252,1692.890,1714.190,N_SPK8049,而且我觉得我们招聘的话需要有一个很明确的价值观，就公司的价值观，比如说双手改变命运啊这种价值观，传递的很明显的那种。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0252,1692.890,1714.190,N_SPK8047,确实。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0252,1692.890,1714.190,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0252,1692.890,1714.190,N_SPK8048,主要。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0253,1714.370,1718.660,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0253,1714.370,1718.660,N_SPK8048,主要是他，主要是他能够胜任这份工作。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0254,1719.080,1724.100,N_SPK8049,要有正确的方向感嘛，公司给员工应该有个正确方向感确定。,False,none,,,,speaker_stance,认为要有正确的方向感嘛，公司给员工应该有个正确方向感确定,,,
R8008_M8013,R8008_M8013_seg0255,1724.990,1726.910,N_SPK8049,这个晋升的通道吧。,False,none,,,,speaker_stance,认为晋升的通道吧,,,
R8008_M8013,R8008_M8013_seg0256,1727.710,1728.440,N_SPK8048,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0257,1728.770,1733.070,N_SPK8047,对我我觉得我们还得想一个我们公司的理念。,False,none,,,,speaker_stance,认为对我还得想一个公司的理念,,,
R8008_M8013,R8008_M8013_seg0258,1734.580,1736.830,N_SPK8047,对，公司的经营理念嘛。,False,none,,,,speaker_stance,认为对，公司的经营理念嘛,,,
R8008_M8013,R8008_M8013_seg0259,1736.970,1737.570,N_SPK8048,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0260,1737.970,1739.520,N_SPK8049,嗯，这也是需要的。,False,none,,,,speaker_stance,认为这也是需要的,,,
R8008_M8013,R8008_M8013_seg0261,1740.150,1740.570,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0262,1741.750,1749.010,N_SPK8049,我看他们的晋升通道是从管理线，技术线后三勤三线晋升那种。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0262,1741.750,1749.010,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0263,1751.260,1763.560,N_SPK8048,这个样子的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0263,1751.260,1763.560,N_SPK8047,那。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0263,1751.260,1763.560,N_SPK8049,他们管理层好像都是从服务员做起的吧，公平精神吧就是一个机会均等的这种一种情况，让所有员工都感觉到公平了吧我觉得。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0263,1751.260,1763.560,N_SPK8047,那也可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0264,1763.570,1764.110,N_SPK8047,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0265,1764.500,1771.120,N_SPK8049,机制应该是有的，但是公平性还是需要的，都是一个服务员的开始好吧。,False,none,,,,topic_transition,讨论机制应该是有的，但是公平性还是需要的，都是一个服务员的开始好吧,,,
R8008_M8013,R8008_M8013_seg0266,1771.420,1783.930,N_SPK8047,对，我觉得我们也可以这样子，让他们进来都先当这种服务员，然后再慢慢提升嘛再慢慢当上经理什么的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0266,1771.420,1783.930,N_SPK8048,这。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0266,1771.420,1783.930,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0266,1771.420,1783.930,N_SPK8049,对对对对对嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0267,1783.930,1790.390,N_SPK8047,这样他们积极性也比较高，就因为每个人都想往上爬嘛。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0267,1783.930,1790.390,N_SPK8048,是的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0268,1790.600,1791.960,N_SPK8049,嗯，对对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0268,1790.600,1791.960,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0269,1792.180,1792.630,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0270,1794.320,1802.690,N_SPK8048,我觉得在他们就是试用期的时候就得跟他们讲一讲公司的规章制度什么的，让他们先提前适应一下。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0270,1794.320,1802.690,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0270,1794.320,1802.690,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0271,1802.730,1811.380,N_SPK8049,对我觉得客户的需求有的挺重要的，有的时候客户，任何问题都可以向海底捞员工服务员提出请求的时候。,False,none,,,,speaker_stance,认为对客户的需求有的挺重要的，有的时候客户，任何问题都可以向海底捞员工服务员提出请求的时候,,,
R8008_M8013,R8008_M8013_seg0272,1812.510,1819.500,N_SPK8049,海底捞服务员需要在第一时间答应下来吧，这是挺挺不错的一个那个。,False,none,,,,speaker_stance,认为海底捞服务员需要在第一时间答应下来吧，这是挺挺不错的一个,,,
R8008_M8013,R8008_M8013_seg0273,1819.820,1820.420,N_SPK8047,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0274,1820.430,1821.200,N_SPK8048,嗯对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0275,1821.630,1826.480,N_SPK8049,就可以尝试解决，带给客反馈给客客户嘛。,False,none,,,,speaker_stance,认为就可以尝试解决，带给客反馈给客客户嘛,,,
R8008_M8013,R8008_M8013_seg0276,1827.010,1832.740,N_SPK8048,嗯就那我们。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0276,1827.010,1832.740,N_SPK8049,不能让客户感觉服务员是在搪塞嘛，就随便糊弄一下的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0277,1833.350,1839.790,N_SPK8048,嗯是的是的，嗯那我们这个招聘前期，我们自己需要准备一些什么东西呢？,False,none,,,,open_question,待确认是的是的，那招聘前期，自己需要准备一些什么东西呢？,,,
R8008_M8013,R8008_M8013_seg0278,1840.350,1855.180,N_SPK8047,说不定前期的话，我们自己我觉得如果要宣传推广的话，发传单嘛，你不就得印一点传单，然后设计那个，对设计广告再。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0278,1840.350,1855.180,N_SPK8049,设计广告。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0278,1840.350,1855.180,N_SPK8049,一个很好的广告词。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0279,1855.440,1858.420,N_SPK8047,对，我们还得买那个抖音推广。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0279,1855.440,1858.420,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0280,1858.540,1866.800,N_SPK8048,嗯嗯嗯，我觉得我们需要确定一下这个人员的需求对吧，然后要清楚我们要招聘什么样子的人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0280,1858.540,1866.800,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0281,1867.260,1867.620,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0282,1868.510,1876.090,N_SPK8048,什么硬件软件这这这各各个方面都需要，都需要那个，去那个一下。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0282,1868.510,1876.090,N_SPK8047,我觉得。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0283,1876.400,1886.470,N_SPK8047,对我觉得工资是不是也得印在上面，因为现在很多人找找工作都，对找工作他们都先看工资嘛。嗯对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0283,1876.400,1886.470,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0283,1876.400,1886.470,N_SPK8049,的确，服务需要那个。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0283,1876.400,1886.470,N_SPK8049,还是不能太低了是吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0283,1876.400,1886.470,N_SPK8048,嗯嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0284,1887.640,1894.510,N_SPK8047,然后工资加提成，提成就等他们来，做了之后我们再跟他们讲这件事情。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0284,1887.640,1894.510,N_SPK8049,嗯对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0285,1894.850,1906.990,N_SPK8048,对对对，这种我们招聘，我们招聘渠道是有好多吧，我们可以网上招聘，现场招聘会。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0285,1894.850,1906.990,N_SPK8049,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0285,1894.850,1906.990,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0286,1906.990,1909.930,N_SPK8048,现场招聘会我们可以举办一个。,False,none,,,,speaker_stance,认为现场招聘会可以举办一个,,,
R8008_M8013,R8008_M8013_seg0287,1910.260,1922.790,N_SPK8047,对那种小讲座样的那种，对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0287,1910.260,1922.790,N_SPK8049,嗯，小讲座一样的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0287,1910.260,1922.790,N_SPK8048,那个，对对对，小讲座一样的，然后就是给他们现场的时候发一点小礼物小那个，然后让他们就能更加了解一下。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0287,1910.260,1922.790,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0288,1923.290,1923.650,N_SPK8047,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8047,然后这样子可以体现我们公司的亲和力。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8048,对对对，这样子只要直接面对嘛，效率比较高一点，就然后这样的费用也比较低时效性，时效性的话，对对对，时效性也比较高。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8049,是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8049,时效性会比较高。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8047,对而且，然后开这种讲座的话，就可以直接每个人座位上发一张我们的传单，像就人力就就不用那么多人去发传单。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8048,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0289,1924.650,1954.840,N_SPK8049,嗯，我觉得免费服务应该也比较增加吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0290,1955.080,1955.380,N_SPK8048,对。,False,none,,,,speaker_stance,认为对,,,
R8008_M8013,R8008_M8013_seg0291,1955.720,1958.590,N_SPK8049,就能让人就完全体验一遍吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0291,1955.720,1958.590,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0292,1959.700,1963.040,N_SPK8049,然后。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0292,1959.700,1963.040,N_SPK8048,嗯其实还可以那个嘛，内部推荐嘛对吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0293,1963.360,1966.320,N_SPK8047,嗯，内部推荐也可以，就推荐你身边的人。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0293,1963.360,1966.320,N_SPK8049,对，比如说员员工。,True,full,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0294,1967.200,1974.540,N_SPK8049,可以拉几个人过来吃饭，然后提成的那一种，就激励的吧那种，多劳多得激励的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0294,1967.200,1974.540,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0295,1974.820,1978.870,N_SPK8048,嗯这样子的话，针对性比较强对吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0295,1974.820,1978.870,N_SPK8049,对，针对性比较强。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0295,1974.820,1978.870,N_SPK8047,确实。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0296,1979.910,1991.400,N_SPK8048,然后嗯校园招聘嘛也可以，校园招聘也是很好的，那报纸招聘报纸。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0296,1979.910,1991.400,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0296,1979.910,1991.400,N_SPK8047,报纸，我觉得现在是没什么人看报纸。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0296,1979.910,1991.400,N_SPK8049,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8048,嗯，主要是我觉得，报纸可能覆盖的人群面比较广一点，就是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8047,确实。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8049,这一方面都是老，比如说电视上面那种，都是老年老年人喜欢相信的吧，就愿意相信的一个，我感觉现在年轻人，就不太愿意相信广告上，就那种电视上面的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8047,老人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8048,嗯，是的是的。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8047,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0297,1991.610,2011.030,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0298,2011.590,2022.940,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0298,2011.590,2022.940,N_SPK8047,这我想到一个问题，就是我们招聘要求。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0298,2011.590,2022.940,N_SPK8049,还是需要树立，还是需要树立口碑跟品牌形象的吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0298,2011.590,2022.940,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0298,2011.590,2022.940,N_SPK8047,对我们招聘要求是不是还得规定一下年龄限制啊。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0299,2023.140,2034.210,N_SPK8049,呃对，年龄现在还是得规定一下子。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0299,2023.140,2034.210,N_SPK8048,啊是。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0299,2023.140,2034.210,N_SPK8047,对啊，我们就规定，额，二十一岁到五十五岁吧，可以吗？,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0299,2023.140,2034.210,N_SPK8048,嗯可以。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0300,2034.890,2045.490,N_SPK8047,二十一到五十五岁这样子，那些未成年什么的，就不会来来来提交。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0300,2034.890,2045.490,N_SPK8049,这个都是需要身份证的那种。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0300,2034.890,2045.490,N_SPK8048,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0301,2045.580,2047.480,N_SPK8047,对，身份证登记嘛。,False,none,,,,speaker_stance,认为对，身份证登记嘛,,,
R8008_M8013,R8008_M8013_seg0302,2047.490,2049.890,N_SPK8049,这个，都是可以的。,False,none,,,,speaker_stance,认为都是可以的,,,
R8008_M8013,R8008_M8013_seg0303,2050.860,2064.590,N_SPK8048,啊我们先，我们得先制定一个有效的那个招聘原则啊和标准。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0303,2050.860,2064.590,N_SPK8047,嗯。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0303,2050.860,2064.590,N_SPK8049,嗯对原则，原则挺重要的，不能打破国家的原则是吧。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0303,2050.860,2064.590,N_SPK8048,对我们，我们要因事择人知事识人。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0304,2064.920,2065.440,N_SPK8049,嗯。,False,none,,,,speaker_stance,认为嗯,,,
R8008_M8013,R8008_M8013_seg0305,2065.730,2079.410,N_SPK8047,我觉得我们得实事求是，就不能哭夸张的说我们公司怎么样怎么样，就我们是怎么样我们，对不要夸张化，要不然就会有点欺欺骗他们的感觉。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0305,2065.730,2079.410,N_SPK8048,对对对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0305,2065.730,2079.410,N_SPK8048,嗯对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0305,2065.730,2079.410,N_SPK8049,对，不要太夸张化。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0305,2065.730,2079.410,N_SPK8048,对。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8008_M8013,R8008_M8013_seg0305,2065.730,2079.410,N_SPK8048,我。,True,partial,,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
