meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8009_M8018,R8009_M8018_seg0329,1291.330,1297.150,N_SPK8022,到时候资料的话就，那个麻烦你去找老板要一份。让我这边,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0329,1291.330,1297.150,N_SPK8021,现在这个麻烦吗？办这个的流程。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0330,1297.730,1298.850,N_SPK8022,还是有点麻烦。,False,none,还是有点麻烦,,,speaker_stance,认为还是有点麻烦,,,
R8009_M8018,R8009_M8018_seg0331,1299.070,1301.820,N_SPK8021,大概有多少天大概正常情况下，多少天办下来。,False,none,大概有多少天大概正常情况下，多少天办...,,,speaker_stance,认为大概有多少天大概正常情况下，多少天办下来,,,
R8009_M8018,R8009_M8018_seg0332,1302.060,1303.830,N_SPK8022,嗯应该是。,False,none,应该是,,,speaker_stance,认为应该是,,,
R8009_M8018,R8009_M8018_seg0333,1304.510,1306.840,N_SPK8022,可能，估计预估是，要一个月左右。,False,none,可能，估计预估是，要一个月左右,,,speaker_stance,认为可能，估计预估是，要一个月左右,,,
R8009_M8018,R8009_M8018_seg0334,1306.870,1308.240,N_SPK8021,一个月左右那，还是？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0334,1306.870,1308.240,N_SPK8022,嗯对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0335,1308.760,1312.360,N_SPK8021,那比如说我们下个月就四家超市开业。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0335,1308.760,1312.360,N_SPK8022,因为,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0336,1312.490,1330.510,N_SPK8022,最近开因为我们也是刚刚才起步嘛，然后，人力资源啊，这一块，包括他们入职的这些。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0336,1312.490,1330.510,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0336,1312.490,1330.510,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0336,1312.490,1330.510,N_SPK8022,资料啊，采集都还是，需要一定，过程。嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0336,1312.490,1330.510,N_SPK8021,但现在员工的话，才招了一半多一点。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0336,1312.490,1330.510,N_SPK8022,嗯对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0336,1312.490,1330.510,N_SPK8021,呃，招人的话需要你们人力下面的人就是专门管这块的专员的话，尽快去招吧，还是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0337,1330.750,1331.210,N_SPK8022,嗯,False,none,嗯,,,speaker_stance,认为嗯,,,
R8009_M8018,R8009_M8018_seg0338,1331.320,1333.580,N_SPK8021,然后我刚刚说的，可能你说这个。,False,none,我刚刚说的，可能你说,,,speaker_stance,认为我刚刚说的，可能你说,,,
R8009_M8018,R8009_M8018_seg0339,1334.110,1337.630,N_SPK8021,就办理对接社保还有公积金的话大概一个月我算一下。,False,none,就办理对接社保还有公积金大概一个月我...,,,speaker_stance,认为就办理对接社保还有公积金大概一个月我算,,,
R8009_M8018,R8009_M8018_seg0340,1338.240,1344.310,N_SPK8021,可能之后他们可能要入职两个月之后才会购买社保，但我这个希望你们还是。,False,none,可能之后他们可能要入职两个月之后才会...,,,speaker_stance,认为可能之后他们可能要入职两个月之后才会购买社保，但我希望你们还是,,,
R8009_M8018,R8009_M8018_seg0341,1344.790,1345.460,N_SPK8021,就跟。,False,none,就跟,,,speaker_stance,认为就跟,,,
R8009_M8018,R8009_M8018_seg0342,1345.460,1348.090,N_SPK8021,员工去交流清楚，嗯因为。,False,none,员工去交流清楚，因为,,,speaker_stance,认为员工去交流清楚，因为,,,
R8009_M8018,R8009_M8018_seg0343,1348.090,1350.950,N_SPK8021,第一个我们公司是新开的，第二个的话。,False,none,第一个公司是新开的，第二个,,,speaker_stance,认为第一个公司是新开的，第二个,,,
R8009_M8018,R8009_M8018_seg0344,1350.950,1352.880,N_SPK8021,因为对接社保的一些。,False,none,因为对接社保的一些,,,speaker_stance,认为因为对接社保的一些,,,
R8009_M8018,R8009_M8018_seg0345,1352.880,1357.970,N_SPK8021,流程的话也需要一个月，可能就会晚约，晚一个月给他们交那社保。,False,none,流程也需要一个月，可能就会晚约，晚一...,,,speaker_stance,认为流程也需要一个月，可能就会晚约，晚一个月给他们交那社保,,,
R8009_M8018,R8009_M8018_seg0346,1357.970,1359.030,N_SPK8021,五险一金这一块。,False,none,五险一金,,,speaker_stance,认为五险一金,,,
R8009_M8018,R8009_M8018_seg0347,1359.190,1360.740,N_SPK8022,嗯，好的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0347,1359.190,1360.740,N_SPK8021,然后。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0348,1360.740,1362.480,N_SPK8021,社保可以补交吗？比如说。,False,none,社保可以补交吗？比如说,,,speaker_stance,认为社保可以补交吗？比如说,,,
R8009_M8018,R8009_M8018_seg0349,1363.000,1364.620,N_SPK8021,这块的话，比如他。,False,none,这块，比如他,,,speaker_stance,认为这块，比如他,,,
R8009_M8018,R8009_M8018_seg0350,1364.620,1367.490,N_SPK8021,这个月可以交上个月的吗？补交的。,False,none,月可以交上个月的吗？补交的,,,speaker_stance,认为月可以交上个月的吗？补交的,,,
R8009_M8018,R8009_M8018_seg0351,1367.490,1369.160,N_SPK8021,补交的话可以吗？这个了解过吗？,False,none,补交可以吗？了解过吗？,,,open_question,待确认补交可以吗？了解过吗？,,,
R8009_M8018,R8009_M8018_seg0352,1369.640,1370.480,N_SPK8022,这个。,False,none,这个。,,,speaker_stance,认为这个,,,
R8009_M8018,R8009_M8018_seg0353,1370.480,1373.550,N_SPK8022,应该是可以的吧。嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0353,1370.480,1373.550,N_SPK8021,应该是可以的，可以问一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0354,1375.120,1378.440,N_SPK8021,我看一下现在我之前了解到，像社保的话，它。,False,none,我看现在我之前了解到，像社保，它,,,topic_transition,讨论我看现在我之前了解到，像社保，它,,,
R8009_M8018,R8009_M8018_seg0355,1378.440,1379.450,N_SPK8021,交费的话。,False,none,交费,,,speaker_stance,认为交费,,,
R8009_M8018,R8009_M8018_seg0356,1379.450,1380.280,N_SPK8021,就是。,False,none,就是,,,speaker_stance,认为就是,,,
R8009_M8018,R8009_M8018_seg0357,1380.280,1384.160,N_SPK8021,直接是税务部门对接，税务这块的话需要跑一下吗？你们。,False,none,直接是税务部门对接，税务这块需要跑吗...,,,speaker_stance,认为直接是税务部门对接，税务这块需要跑吗？你们,,,
R8009_M8018,R8009_M8018_seg0358,1385.070,1387.030,N_SPK8022,到时候也要去，这个也要去跑一下。,False,none,到时候也要去，也要去跑,,,speaker_stance,认为到时候也要去，也要去跑,,,
R8009_M8018,R8009_M8018_seg0359,1387.490,1390.510,N_SPK8021,那我们现在也要去武侯区税务局。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0359,1387.490,1390.510,N_SPK8022,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0360,1390.510,1393.870,N_SPK8021,去走一趟，他们现在在一起的嘛？就是他的办事大厅。,False,none,去走一趟，他们现在在一起的嘛？就是他...,,,speaker_stance,认为去走一趟，他们现在在一起的嘛？就是他的办事大厅,,,
R8009_M8018,R8009_M8018_seg0361,1393.870,1395.990,N_SPK8021,税务跟那个社保是在一起的吗？,False,none,税务跟社保是在一起的吗？,,,open_question,待确认税务跟社保是在一起的吗？,,,
R8009_M8018,R8009_M8018_seg0362,1396.010,1398.010,N_SPK8022,嗯不这一块，嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0362,1396.010,1398.010,N_SPK8021,不在一块儿的吗？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0363,1398.010,1399.680,N_SPK8021,还是很麻烦的这块。,False,none,还是很麻烦的这块,,,speaker_stance,认为还是很麻烦的这块,,,
R8009_M8018,R8009_M8018_seg0364,1399.680,1400.970,N_SPK8021,那就辛苦你了！小雪。,False,none,那就辛苦你了！小雪,,,speaker_stance,认为那就辛苦你了！小雪,,,
R8009_M8018,R8009_M8018_seg0365,1401.020,1405.140,N_SPK8022,嗯没有没有应该的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0365,1401.020,1405.140,N_SPK8021,你看这边还有什么就是需要我们？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0366,1405.140,1406.050,N_SPK8021,公司。,False,none,公司,,,speaker_stance,认为公司,,,
R8009_M8018,R8009_M8018_seg0367,1406.050,1406.700,N_SPK8021,这边。,False,none,这边,,,speaker_stance,认为这边,,,
R8009_M8018,R8009_M8018_seg0368,1406.700,1409.880,N_SPK8021,总经办或者老总支持的东西需要吗？就是。,False,none,总经办或者老总支持的东西需要吗？就是,,,speaker_stance,认为总经办或者老总支持的东西需要吗？就是,,,
R8009_M8018,R8009_M8018_seg0369,1409.880,1410.920,N_SPK8021,社保这一块。,False,none,社保,,,speaker_stance,认为社保,,,
R8009_M8018,R8009_M8018_seg0370,1411.690,1421.130,N_SPK8022,这一块，到时候就是让他就把那个需要的资料，到时候需要一些什么资料，我先去那个办证大厅了解一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0370,1411.690,1421.130,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0370,1411.690,1421.130,N_SPK8021,嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0370,1411.690,1421.130,N_SPK8022,然后把详细需要的资料。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0371,1421.130,1426.430,N_SPK8022,就到时候直接发给你嘛，就麻烦你到时候发给我们老板一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0371,1421.130,1426.430,N_SPK8021,嗯嗯好,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0371,1421.130,1426.430,N_SPK8021,好的好的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0371,1421.130,1426.430,N_SPK8022,提供一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0372,1428.290,1429.030,N_SPK8022,资料就好了。,False,none,资料就好了,,,speaker_stance,认为资料就好了,,,
R8009_M8018,R8009_M8018_seg0373,1429.720,1430.850,N_SPK8021,啊，现在他们还需,False,none,现在他们还需,,,speaker_stance,认为现在他们还需,,,
R8009_M8018,R8009_M8018_seg0374,1431.240,1436.940,N_SPK8021,我们准备给他们定一些什么福利？你们有没有就是清楚的一个，比如他们年假现在多少天？,False,none,准备给他们定一些什么福利？你们有没有...,,,open_question,待确认准备给他们定一些什么福利？你们有没有就是清楚的一个，比如他们年假现在多少天？,,,
R8009_M8018,R8009_M8018_seg0375,1436.940,1439.090,N_SPK8021,这块然后一些比如说他们。,False,none,这块一些比如说他们,,,speaker_stance,认为这块一些比如说他们,,,
R8009_M8018,R8009_M8018_seg0376,1439.680,1448.040,N_SPK8021,结婚的话可能可以休息多少天？或者是他们一些比如结亲的话，会给他们发一些购物卡，这一块嘛？就是你们人事定了。,False,none,结婚可能可以休息多少天？或者是他们一...,,,speaker_stance,认为结婚可能可以休息多少天？或者是他们一些比如结亲，会给他们发一些购物卡，嘛？就是你们人事定...,,,
R8009_M8018,R8009_M8018_seg0377,1448.040,1448.910,N_SPK8021,定出来一个。,False,none,定出来一个,,,speaker_stance,认为定出来一个,,,
R8009_M8018,R8009_M8018_seg0378,1450.000,1451.230,N_SPK8021,那个列表出来没有？,False,none,列表出来没有？,,,open_question,待确认列表出来没有？,,,
R8009_M8018,R8009_M8018_seg0379,1451.950,1455.610,N_SPK8022,这，这方面，接下来会跟着去办，然后。,False,none,这，这方面，接下来会跟着去办,,,topic_transition,讨论这，这方面，接下来会跟着去办,,,
R8009_M8018,R8009_M8018_seg0380,1455.610,1461.140,N_SPK8022,他那个，假期的话，休假了，我们就都按照就是国家劳动法去。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0380,1455.610,1461.140,N_SPK8021,嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0381,1461.140,1463.710,N_SPK8022,去休假嘛。嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0381,1461.140,1463.710,N_SPK8021,嗯，年假是多少天啊？现在。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0382,1464.020,1465.430,N_SPK8022,年假是，七天嘛。,False,none,年假是，七天嘛,,,speaker_stance,认为年假是，七天嘛,,,
R8009_M8018,R8009_M8018_seg0383,1465.430,1480.530,N_SPK8021,七天对吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0383,1465.430,1480.530,N_SPK8022,嗯目前是七天的，对的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0383,1465.430,1480.530,N_SPK8021,七天的话也我们公司的话，也是正常的给他购买社保，然后。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0383,1465.430,1480.530,N_SPK8022,对，社保这些是正常购买，然后如果说。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0383,1465.430,1480.530,N_SPK8021,然后那个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0383,1465.430,1480.530,N_SPK8021,基本工资也是照发的，对吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0383,1465.430,1480.530,N_SPK8022,嗯基本工资我们是要发的，到时候就如果遇到需要加班的情况下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0384,1480.530,1483.520,N_SPK8022,我们也是需要跟他们支付，三倍的。,False,none,也是需要跟他们支付，三倍的,,,speaker_stance,认为也是需要跟他们支付，三倍的,,,
R8009_M8018,R8009_M8018_seg0385,1483.520,1486.810,N_SPK8022,节假日工资的，嗯，对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0385,1483.520,1486.810,N_SPK8021,哦工资对对对，因为超市肯定。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0386,1487.320,1494.830,N_SPK8021,越是这个时候，越生意好。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0386,1487.320,1494.830,N_SPK8022,对，因为我们年，年底的时候，可能会，休假的人比较少一些，需要去调整一个轮休嘛。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0387,1495.900,1496.560,N_SPK8021,嗯，可以。,False,none,可以,,,speaker_stance,认为可以,,,
R8009_M8018,R8009_M8018_seg0388,1497.630,1502.070,N_SPK8021,像那个看一下，现在社保刚也想到一个问题，社保的话，它。,False,none,像看，现在社保刚也想到一个问题，社保...,,,topic_transition,讨论像看，现在社保刚也想到一个问题，社保，它,,,
R8009_M8018,R8009_M8018_seg0389,1502.780,1504.090,N_SPK8021,自己员工。,False,none,自己员工,,,speaker_stance,认为自己员工,,,
R8009_M8018,R8009_M8018_seg0390,1504.090,1505.260,N_SPK8021,比如他自己。,False,none,比如他自己,,,speaker_stance,认为比如他自己,,,
R8009_M8018,R8009_M8018_seg0391,1505.260,1507.280,N_SPK8021,以前自己购买了，他需要。,False,none,以前自己购买了，他需要,,,speaker_stance,认为以前自己购买了，他需要,,,
R8009_M8018,R8009_M8018_seg0392,1507.280,1509.800,N_SPK8021,去怎么停办这块还是怎样的？,False,none,去怎么停办这块还是怎样的？,,,open_question,待确认去怎么停办这块还是怎样的？,,,
R8009_M8018,R8009_M8018_seg0393,1509.800,1512.110,N_SPK8021,有公司重新给他购买这块。,False,none,有公司重新给他购买这块,,,speaker_stance,认为有公司重新给他购买这块,,,
R8009_M8018,R8009_M8018_seg0394,1512.110,1512.920,N_SPK8021,你了解过吗？,False,none,你了解过吗？,,,open_question,待确认你了解过吗？,,,
R8009_M8018,R8009_M8018_seg0395,1514.100,1514.940,N_SPK8022,这个。,False,none,这个。,,,speaker_stance,认为这个,,,
R8009_M8018,R8009_M8018_seg0396,1516.280,1520.480,N_SPK8022,目前我因为我们也是新开。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0396,1516.280,1520.480,N_SPK8021,嗯，嗯嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0396,1516.280,1520.480,N_SPK8022,所以这一块，还不是很了解。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0397,1520.480,1521.920,N_SPK8022,需要到时候去了解一下。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0397,1520.480,1521.920,N_SPK8021,那这个。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0398,1522.110,1527.160,N_SPK8021,之后你去社保大厅的话，也了解一下这个流程。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0398,1522.110,1527.160,N_SPK8022,嗯去问一下到时候嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0398,1522.110,1527.160,N_SPK8021,告告诉他们怎么做这块，因为。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0399,1527.970,1530.420,N_SPK8021,可能那些员工有些年龄的话。,False,none,可能那些员工有些年龄,,,speaker_stance,认为可能那些员工有些年龄,,,
R8009_M8018,R8009_M8018_seg0400,1530.420,1535.310,N_SPK8021,他自己以前也会自己去购买社保，因为他现在有可以灵活保险这一块。,False,none,他自己以前也会自己去购买社保，因为他...,,,speaker_stance,认为他自己以前也会自己去购买社保，因为他现在有可以灵活保险,,,
R8009_M8018,R8009_M8018_seg0401,1535.740,1538.190,N_SPK8022,就是，还有一个问题就是他们那个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0401,1535.740,1538.190,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0402,1538.190,1543.690,N_SPK8022,可能就是有一有一部分的人，招进来的人应该年龄大了，他们可能就会。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0402,1538.190,1543.690,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0403,1544.220,1549.320,N_SPK8022,嗯不太想买的，不是，不太想买社保。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0403,1544.220,1549.320,N_SPK8021,嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0403,1544.220,1549.320,N_SPK8022,就是要求我们公司。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0404,1549.680,1555.090,N_SPK8022,跟他补贴的这这一块，因为我，最近招人的时候。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0404,1549.680,1555.090,N_SPK8021,嗯嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0404,1549.680,1555.090,N_SPK8022,有一部分人就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0405,1555.090,1556.320,N_SPK8022,觉得还是没有。,False,none,觉得还是没有,,,speaker_stance,认为觉得还是没有,,,
R8009_M8018,R8009_M8018_seg0406,1556.320,1558.300,N_SPK8022,不需要嘛，可能不需要就补贴。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0406,1556.320,1558.300,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0407,1559.120,1562.220,N_SPK8022,但是这，这一块，到时候，如果遇到你们还。,False,none,但是这，到时候，如果遇到你们还,,,speaker_stance,认为但是这，到时候，如果遇到你们还,,,
R8009_M8018,R8009_M8018_seg0408,1563.780,1567.760,N_SPK8021,嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0408,1563.780,1567.760,N_SPK8022,让那个人力资源，招人的，到时麻烦你跟他说一下。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0409,1567.760,1569.410,N_SPK8022,我们是必须要购买的。,False,none,是必须要购买的,,,speaker_stance,认为是必须要购买的,,,
R8009_M8018,R8009_M8018_seg0410,1569.610,1576.140,N_SPK8021,这块的话你可以跟因为你现在负责人知这块吗。你可以自己直接跟他说可以了，不需要通过我。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0410,1569.610,1576.140,N_SPK8022,啊嗯,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0410,1569.610,1576.140,N_SPK8021,而且我之前。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8009_M8018,R8009_M8018_seg0411,1576.140,1578.180,N_SPK8021,刚你说的很对，因为我之前也。,False,none,刚你说的很对，因为我之前也,,,speaker_stance,认为刚你说的很对，因为我之前也,,,
R8009_M8018,R8009_M8018_seg0412,1578.490,1578.880,N_SPK8021,就是。,False,none,就是,,,speaker_stance,认为就是,,,
R8009_M8018,R8009_M8018_seg0413,1579.580,1584.450,N_SPK8021,跟公司的法务聊过这个问题，就是五险这个五险的话是国家必须购买的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
