meeting_id,segment_id,start_time,end_time,speaker,text,is_overlap,overlap_type,topic,decision,action_item,event_type,content,owner,deadline,uncertainty_note
R8003_M8001,R8003_M8001_seg0134,1460.260,1472.850,N_SPK8004,主要过来。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0134,1460.260,1472.850,N_SPK8002,嗯嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0134,1460.260,1472.850,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0135,1474.050,1479.450,N_SPK8003,啊，一个是没有提供，如果说没有提供的话，那么咱们就选。,False,none,一个是没有提供，如果说没有提供，那么...,,,speaker_stance,认为一个是没有提供，如果说没有提供，那么就选,,,
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8002,闪送。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8003,呃这种比如说购物卡呀或者什么的这种小东西。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8004,这个这个里边儿还有涉及到一个问题，第一个分支呢，就是索要到了地址，第二个分支就是老师不愿意给地址，那不愿意给地址的前提是咱们已经表明了目的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8003,去去整啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8002,没。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0136,1480.910,1498.070,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0137,1498.650,1510.230,N_SPK8004,借着教师节，哎对您这个一年的感谢，送一些比较实用的礼品，不愿意提供地址那么，呃那那这边的话他，愿不愿意接收礼物？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0137,1498.650,1510.230,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0138,1510.750,1518.960,N_SPK8004,如果他要是不愿意提供地址，也不愿意接收礼物，那么第二个这个分支可能就省省下了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0138,1510.750,1518.960,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0139,1519.890,1520.550,N_SPK8003,就不送了。,False,none,就不送了,,,speaker_stance,认为就不送了,,,
R8003_M8001,R8003_M8001_seg0140,1521.230,1533.870,N_SPK8004,我觉得来说他要不接受呢，咱们也不能强求，强人所难有的教师他的心里就是觉得我就是像医务人员白衣天使似的，我就是为孩子心甘情愿的去付出的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0140,1521.230,1533.870,N_SPK8003,啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0140,1521.230,1533.870,N_SPK8002,那。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0141,1534.270,1547.130,N_SPK8003,那我觉得这个是一份心意吧，我觉得你真是，不管哪种哪种情况。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0141,1534.270,1547.130,N_SPK8002,这份儿心意，这份儿那那像。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0141,1534.270,1547.130,N_SPK8004,这一份心意，我就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0141,1534.270,1547.130,N_SPK8004,我是不想要，我就不想接受，那你说咱们一他一味的要强顶着，那你说咱们的礼物。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0142,1548.210,1550.040,N_SPK8004,还是要送吗？,False,none,还是要送吗？,,,open_question,待确认还是要送吗？,,,
R8003_M8001,R8003_M8001_seg0143,1550.730,1554.630,N_SPK8002,我觉得像这种吧就是，咱们可以就是，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0143,1550.730,1554.630,N_SPK8004,这。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0144,1555.800,1558.010,N_SPK8002,选择其他的礼物，比方说。,False,none,选择其他的礼物，比方说,,,speaker_stance,认为选择其他的礼物，比方说,,,
R8003_M8001,R8003_M8001_seg0145,1559.260,1561.450,N_SPK8002,巧克力或者保温杯这种的。,False,none,巧克力或者保温杯这种的,,,speaker_stance,认为巧克力或者保温杯这种的,,,
R8003_M8001,R8003_M8001_seg0146,1561.920,1564.210,N_SPK8004,那你就得后备，备再备一份儿。,False,none,那你就得后备，备再备一份儿,,,speaker_stance,认为那你就得后备，备再备一份儿,,,
R8003_M8001,R8003_M8001_seg0147,1564.380,1564.640,N_SPK8002,对。,False,none,对,,,speaker_stance,认为对,,,
R8003_M8001,R8003_M8001_seg0148,1564.900,1570.120,N_SPK8004,如果这个第一份礼物不需要，他就是不接收，就是不想提供地址。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0148,1564.900,1570.120,N_SPK8003,那也就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0148,1564.900,1570.120,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0148,1564.900,1570.120,N_SPK8003,嗯，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0149,1570.890,1593.740,N_SPK8002,我可以就是比方说，呃，这一个家庭，除了孩子做一个这个手工以外，然后可以，还可以再选择两到，两两个礼物的，就选择就想说一个是给地址，或者一个是不给地址。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0149,1570.890,1593.740,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0149,1570.890,1593.740,N_SPK8004,如果假设他所有的礼物我都不接收，就在咱们在这个第二个分支上，呃他依旧索要地址，第二个不给地址，我也不接收礼物，这个时候怎么办？,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0149,1570.890,1593.740,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0149,1570.890,1593.740,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0150,1594.170,1598.820,N_SPK8002,那就干脆就，就很简单，很简很简单，那就买一束鲜花送过去。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0150,1594.170,1598.820,N_SPK8001,我认为这个家长啊要想给老师礼物。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0151,1598.880,1633.900,N_SPK8001,不管他什么时候他给买完了这个东西了，他变相变法儿的反正不管怎么着想方设法也得把那个心意也得给人老师。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0151,1598.880,1633.900,N_SPK8004,我觉得如果呢，他要是一定不接收，咱们只要表达了心意，我觉得就够了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0151,1598.880,1633.900,N_SPK8002,对，不如果他，如果说他要是一定不接受，就是怎么都不接收，那咱就，就不要强人所难了，不要强人所难了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0151,1598.880,1633.900,N_SPK8003,就可以了，是吧嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0151,1598.880,1633.900,N_SPK8004,对，如果要是说不强人所难的他一定不接收，一定不提供地址，那咱们就把心意传达就够了，那么就只有把第二个分支砍掉，就只剩第一个分支，他索索取了咱们索取了地址。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0151,1598.880,1633.900,N_SPK8002,就是。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0151,1598.880,1633.900,N_SPK8002,对，或。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0152,1633.940,1634.180,N_SPK8002,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
R8003_M8001,R8003_M8001_seg0153,1634.270,1637.810,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0153,1634.270,1637.810,N_SPK8004,那么就直接给他弄家里，这个事儿就搞定了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0153,1634.270,1637.810,N_SPK8002,ok了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0154,1638.260,1652.050,N_SPK8003,对，这个其实如果能提供地址址的话，这个事情就迎刃而解了，是吧嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0154,1638.260,1652.050,N_SPK8002,如果说他是要说说。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0154,1638.260,1652.050,N_SPK8004,唉，对对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0154,1638.260,1652.050,N_SPK8002,对呀，如果说那又是像那种可以买个就是巧克力，就就就是就几块儿的那种的带过去，由孩子带过去就ok了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0155,1652.320,1654.410,N_SPK8003,那也就是说，比如说这个。,False,none,那也，比如说,,,speaker_stance,认为那也，比如说,,,
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8003,教师表现明确是不收不需要啊之类的，那这种情况的话，就让这个孩子带个小的比较，比较简单的礼物啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8002,比较对，小盆栽啊，或者巧克力的就不，对，小小礼物。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8004,那对对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8003,这个非常大方，就即便就是老师老师收取了，那也不会让别人觉得，这个有什么不一样的异样看法呀之类的，啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8001,就让孩子能。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8004,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8004,对对对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0156,1655.350,1674.920,N_SPK8001,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0157,1674.930,1675.310,N_SPK8002,嗯。,False,none,嗯。,,,speaker_stance,认为嗯,,,
R8003_M8001,R8003_M8001_seg0158,1675.380,1688.720,N_SPK8003,如果说呢他要提供地址呢，那咱们就可以把咱们，把咱们就是说，对，想好了的到底送啊什么东西。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0158,1675.380,1688.720,N_SPK8002,那就咱该寄的寄就该，啊对，然后前前后两天都可以。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0158,1675.380,1688.720,N_SPK8001,当然可以有咱们的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0158,1675.380,1688.720,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0158,1675.380,1688.720,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0158,1675.380,1688.720,N_SPK8002,同城教师节。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0158,1675.380,1688.720,N_SPK8003,嗯，根据这个这个这个。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8002,啊，八教师节十号十一号，三十三十三十三十一。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8003,根据这个情况，是送个护颈仪啊或者送个什么之类的。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8004,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8004,对，是送个什么样的产品？这个到时候咱们可以再再。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8003,这个是比较暖心的一一些一些的这个，而且老师能用得上的东西。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8004,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8002,三十，三十三十一，对，二十八，嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8004,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8001,对，就得跟老师反正提前联系得。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8003,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0159,1689.070,1704.370,N_SPK8004,嗯。,True,full,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0160,1705.120,1723.810,N_SPK8003,对，也就是这么一个一个情况，那么也就是说他不提供地址，其实给他强制的去给他塞购物卡什么也不合适，是吧，是吧，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0160,1705.120,1723.810,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0160,1705.120,1723.810,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0160,1705.120,1723.810,N_SPK8004,也不合适。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0160,1705.120,1723.810,N_SPK8002,这对，然后他让他心里不舒服，对，比方说咱本来是一个好心好意让。一个教师节，一个，一个礼貌的一个表达。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0160,1705.120,1723.810,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0160,1705.120,1723.810,N_SPK8003,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0161,1723.810,1729.100,N_SPK8002,然后如果说说要是强制的话，弄成教师老师不舒服也不好。,False,none,如果说说要是强制，弄成教师老师不舒服...,,,speaker_stance,认为如果说说要是强制，弄成教师老师不舒服也不好,,,
R8003_M8001,R8003_M8001_seg0162,1730.880,1742.920,N_SPK8004,就是咱非常是尊重老师了，老师不收那就不收了，老师要是愿意提供地址，那么咱们也是非常高兴的，咱们就为了大家都比较高兴，就可以了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0162,1730.880,1742.920,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0162,1730.880,1742.920,N_SPK8002,对，尊重老师的意愿。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0162,1730.880,1742.920,N_SPK8002,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0163,1742.970,1750.400,N_SPK8001,其实老师这的心理呢，你一打电话你一说跟他要地址他也就知道怎么回事儿了，他心里就有数了。,False,none,老师这的心理呢，你一打电话你一说跟他...,,,speaker_stance,认为老师这的心理呢，你一打电话你一说跟他要地址他也就知道怎么回事儿了，他心里就有数了,,,
R8003_M8001,R8003_M8001_seg0164,1751.170,1751.670,N_SPK8001,是不是。,False,none,是不是,,,disagreement,存在分歧是不是,,,
R8003_M8001,R8003_M8001_seg0165,1753.020,1761.570,N_SPK8003,就看提供不提供的事儿了，是吧，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0165,1753.020,1761.570,N_SPK8001,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0165,1753.020,1761.570,N_SPK8004,嗯，最重要的是，不管他接收与不接收，咱们把自己对他的这个心意表明了。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0166,1762.430,1763.660,N_SPK8004,我觉得这是最重要的。,False,none,这是最重要的,,,speaker_stance,认为这是最重要的,,,
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8001,反正现在还是主要还是嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8004,礼轻情意重嘛。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8001,表跟老师身上表达点儿心意还是呃对他的尊重，他是心理还是比较舒服一点儿我觉得这老师，是吧。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8004,嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8004,对他就比，家长比较认可他的付出，嗯。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8003,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8001,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8003,对，我觉得不管这个礼物咱们最终成功送没送出去，我觉得咱们有这个事儿呢，最起码在学，在这个老师这边，班主任这边啊。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0167,1766.770,1794.000,N_SPK8001,对。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0168,1795.790,1796.740,N_SPK8003,对这个孩子的。,False,none,对孩子的,,,speaker_stance,认为对孩子的,,,
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8002,看看法或者，对对，有。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8003,对，最起码他能够知道他的家长是重视他这个，在学校里的那个哎呀，表现啊成绩啊，这这方面，而并且呢，也是对这个老师的认可的。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
R8003_M8001,R8003_M8001_seg0169,1797.120,1816.780,N_SPK8001,他心里能知道。,True,partial,高重叠不确定,,,uncertainty,高重叠语音，内容或说话人归属不确定,,,多人同时说话，按项目规则标为不确定
